net09 X,net09 Y,net9 X,net9 Y
0.0008820000000000171,-0.04026624649676469,0.0008820000000000171,0.0864003818324567
0.000883000000000017,-0.0365484612293201,0.000883000000000017,0.08640038077367719
0.000884000000000017,-0.03280949394734523,0.000884000000000017,0.08640039699828063
0.0008850000000000171,-0.02904949225886533,0.0008850000000000171,0.08640039990715885
0.0008860000000000171,-0.0252686046023084,0.0008860000000000171,0.08640042143986984
0.0008870000000000172,-0.02146698024064564,0.0008870000000000172,0.0864004317105814
0.0008880000000000171,-0.01764476925549752,0.0008880000000000171,0.08640046356014297
0.0008890000000000172,-0.01380212254120949,0.0008890000000000172,0.08640048876614215
0.0008900000000000172,-0.009939191798893132,0.0008900000000000172,0.08640054274222966
0.0008910000000000172,-0.006056129530440879,0.0008910000000000172,0.08640060194221036
0.0008920000000000173,-0.00215308903250111,0.0008920000000000173,0.08640070999827687
0.0008930000000000174,0.001769775609569868,0.0008930000000000174,0.08640085920328794
0.0008940000000000173,0.005712309527792447,0.0008940000000000173,0.0864011245626969
0.0008950000000000173,0.009674357077679385,0.0008950000000000173,0.08640156482621332
0.0008960000000000173,0.01365576184437634,0.0008960000000000173,0.08640240322000939
0.0008970000000000175,0.01765636664884151,0.0008970000000000175,0.08640404442203888
0.0008980000000000175,0.02167601355404675,0.0008980000000000175,0.08640754310947495
0.0008990000000000175,0.02571454387121452,0.0008990000000000175,0.08641528148260373
0.0009000000000000174,0.029771798166084,0.0009000000000000174,0.08643274812406772
0.0009010000000000175,0.03384761626520172,0.0009010000000000175,0.08647100276190417
0.0009020000000000175,0.03794183726224903,0.0009020000000000175,0.08654868896896309
0.0009030000000000176,0.04205429952439105,0.0009030000000000176,0.08668902646120569
0.0009040000000000176,0.04618484069865852,0.0009040000000000176,0.08691157478283804
0.0009050000000000177,0.05033329771835993,0.0009050000000000177,0.08722636613430552
0.0009060000000000176,0.05449950680951454,0.0009060000000000176,0.0876369469050339
0.0009070000000000176,0.05868330349732076,0.0009070000000000176,0.08814579604885349
0.0009080000000000177,0.06288452261265032,0.0009080000000000177,0.08875825991771422
0.0009090000000000178,0.06710299829856492,0.0009090000000000178,0.08948459509838813
0.0009100000000000178,0.07133856401686889,0.0009100000000000178,0.09034149048837518
0.0009110000000000178,0.07559105255467952,0.0009110000000000178,0.09135362596263026
0.0009120000000000177,0.07986029603103018,0.0009120000000000177,0.09255611268272952
0.0009130000000000179,0.08414612590349974,0.0009130000000000179,0.09399733164708042
0.0009140000000000179,0.08844837297486219,0.0009140000000000179,0.0957417474580077
0.0009150000000000179,0.09276686739977097,0.0009150000000000179,0.09786843317041499
0.0009160000000000179,0.09710143869145993,0.0009160000000000179,0.1004571112943152
0.000917000000000018,0.1014519157284759,0.000917000000000018,0.1035502477323696
0.0009180000000000181,0.1058181267614359,0.0009180000000000181,0.1071083237581973
0.000919000000000018,0.1101998994198032,0.000919000000000018,0.1110158187616882
0.000920000000000018,0.1145970607186975,0.000920000000000018,0.115147745740193
0.000921000000000018,0.119009437065719,0.000921000000000018,0.1194127890592993
0.0009220000000000181,0.1234368542678042,0.0009220000000000181,0.1237512704994359
0.000923000000000018,0.1278791375381041,0.000923000000000018,0.1281303298157635
0.0009240000000000181,0.1323361115028805,0.0009240000000000181,0.1325360373744523
0.0009250000000000181,0.136807600208434,0.0009250000000000181,0.1369629744520391
0.0009260000000000182,0.1412934271280462,0.0009260000000000182,0.141408909582805
0.0009270000000000182,0.1457934151689507,0.0009270000000000182,0.1458725359906978
0.0009280000000000182,0.1503073866793261,0.0009280000000000182,0.150353213520028
0.0009290000000000184,0.1548351634553052,0.0009290000000000184,0.1548502424792227
0.0009300000000000183,0.1593765667480149,0.0009300000000000183,0.1593633143302443
0.0009310000000000183,0.1639314172706285,0.0009310000000000183,0.1638918643902738
0.0009320000000000183,0.1684995352054461,0.0009320000000000183,0.1684357030910279
0.0009330000000000183,0.1730807402109948,0.0009330000000000183,0.1729943092313849
0.0009340000000000185,0.1776748514291439,0.0009340000000000185,0.1775675568515058
0.0009350000000000185,0.18228168749225,0.0009350000000000185,0.1821549430529046
0.0009360000000000184,0.1869010665303132,0.0009360000000000184,0.1867563841946683
0.0009370000000000184,0.1915328061781578,0.0009370000000000184,0.1913713862939212
0.0009380000000000185,0.1961767235826347,0.0009380000000000185,0.1959998969876376
0.0009390000000000185,0.2008326354098351,0.0009390000000000185,0.2006414266977408
0.0009400000000000186,0.2055003578523337,0.0009400000000000186,0.2052959473636018
0.0009410000000000186,0.21017970663644,0.0009410000000000186,0.2099629711761817
0.0009420000000000186,0.214870497029476,0.0009420000000000186,0.2146424893933608
0.0009430000000000186,0.2195725438470699,0.0009430000000000186,0.2193340141913371
0.0009440000000000186,0.224285661460464,0.0009440000000000186,0.2240375522857705
0.0009450000000000187,0.2290096638038444,0.0009450000000000187,0.2287526144853642
0.0009460000000000188,0.2337443643816887,0.0009460000000000188,0.2334792197993928
0.0009470000000000188,0.2384895762761239,0.0009470000000000188,0.2382168765661243
0.0009480000000000187,0.2432451121543109,0.0009480000000000187,0.2429656134182886
0.0009490000000000187,0.2480107842758352,0.0009490000000000187,0.2477249353423624
0.0009500000000000189,0.2527864045001209,0.0009500000000000189,0.2524948784015349
0.0009510000000000189,0.2575717842938602,0.0009510000000000189,0.257274943705032
0.0009520000000000189,0.2623667347384513,0.0009520000000000189,0.2620651732011586
0.0009530000000000189,0.2671710665374624,0.0009530000000000189,0.266865064244133
0.0009540000000000189,0.2719845900240995,0.0009540000000000189,0.2716746640546898
0.000955000000000019,0.2768071151686975,0.000955000000000019,0.2764934672852466
0.000956000000000019,0.2816384515862206,0.000956000000000019,0.2813215268650049
0.000957000000000019,0.2864784085437801,0.000957000000000019,0.2861583366380769
0.0009580000000000191,0.2913267949681635,0.0009580000000000191,0.291003956305675
0.000959000000000019,0.2961834194533758,0.000959000000000019,0.2958578809423056
0.000960000000000019,0.3010480902681983,0.000960000000000019,0.3007201778133937
0.0009610000000000191,0.305920615363756,0.0009610000000000191,0.305590344525387
0.0009620000000000192,0.310800802381102,0.0009620000000000192,0.3104684557392263
0.0009630000000000192,0.3156884586588105,0.0009630000000000192,0.3153540118274525
0.0009640000000000192,0.3205833912405778,0.0009640000000000192,0.3202470937653558
0.0009650000000000191,0.3254854068828492,0.0009650000000000191,0.3251472042124998
0.0009660000000000193,0.3303943120624394,0.0009660000000000193,0.3300544289831961
0.0009670000000000193,0.3353099129841779,0.0009670000000000193,0.3349682723645759
0.0009680000000000193,0.3402320155885585,0.0009680000000000193,0.3398888235916344
0.0009690000000000193,0.3451604255593957,0.0009690000000000193,0.3448155880552153
0.0009700000000000193,0.3500949483315047,0.0009700000000000193,0.3497486572356309
0.0009710000000000195,0.3550353890983743,0.0009710000000000195,0.3546875373182756
0.0009720000000000194,0.3599815528198631,0.0009720000000000194,0.3596323211065331
0.0009730000000000194,0.364933244229898,0.0009730000000000194,0.3645825154512417
0.0009740000000000194,0.3698902678441781,0.0009740000000000194,0.3695382137593421
0.0009750000000000195,0.3748524279679007,0.0009750000000000195,0.3744989235415238
0.0009760000000000196,0.3798195287034796,0.0009760000000000196,0.3794647382375826
0.0009770000000000195,0.3847913739582832,0.0009770000000000195,0.3844351660876975
0.0009780000000000192,0.3897677674523743,0.0009780000000000192,0.3894103001020255
0.0009790000000000194,0.3947485127262585,0.0009790000000000194,0.3943896493601718
0.0009800000000000193,0.3997334131486402,0.0009800000000000193,0.399373306059784
0.0009810000000000192,0.4047222719241875,0.0009810000000000192,0.404360780244843
0.0009820000000000191,0.4097148921012984,0.0009820000000000191,0.4093521629769321
0.000983000000000019,0.4147110765798749,0.000983000000000019,0.4143469653856772
0.0009840000000000189,0.4197106281191106,0.0009840000000000189,0.4193452771150027
0.0009850000000000188,0.4247133493452708,0.0009850000000000188,0.4243466104808128
0.0009860000000000188,0.4297190427594875,0.0009860000000000188,0.4293510534563797
0.0009870000000000187,0.4347275107455557,0.0009870000000000187,0.4343581196041639
0.0009880000000000186,0.4397385555777346,0.0009880000000000186,0.439367894985324
0.0009890000000000185,0.4447519794285559,0.0009890000000000185,0.4443798944055509
0.0009900000000000184,0.4497675843766295,0.0009900000000000184,0.4493942017620867
0.0009910000000000183,0.4547851724144603,0.0009910000000000183,0.4544103330017372
0.0009920000000000183,0.459804545456264,0.0009920000000000183,0.4594283695615534
0.0009930000000000182,0.4648255053457867,0.0009930000000000182,0.4644478282754053
0.0009940000000000181,0.4698478538641314,0.0009940000000000181,0.4694687877257471
0.000995000000000018,0.4748713927375762,0.000995000000000018,0.4744907651419817
0.0009960000000000179,0.4798959236454078,0.0009960000000000179,0.4795138356699608
0.0009970000000000178,0.4849212482277509,0.0009970000000000178,0.4845375160703568
0.0009980000000000178,0.4899471680933943,0.0009980000000000178,0.4895618771358079
0.0009990000000000177,0.4949734848276297,0.0009990000000000177,0.4945864337050527
0.001000000000000018,0.5000000000000758,0.001000000000000018,0.4996112507316013
0.001001000000000018,0.5050265151725234,0.001001000000000018,0.5046358387519555
0.001002000000000017,0.510052831906758,0.001002000000000017,0.5096602544609842
0.001003000000000017,0.5150787517724014,0.001003000000000017,0.5146840002883678
0.001004000000000017,0.5201040763547445,0.001004000000000017,0.5197071207910953
0.001005000000000017,0.5251286072625768,0.001005000000000017,0.5247291043921853
0.001006000000000017,0.5301521461360208,0.001006000000000017,0.5297499775272903
0.001007000000000017,0.5351744946543648,0.001007000000000017,0.5347692058899337
0.001008000000000017,0.5401954545438882,0.001008000000000017,0.5397867892131037
0.001009000000000017,0.5452148275856925,0.001009000000000017,0.5448021586419833
0.001010000000000017,0.5502324156235232,0.001010000000000017,0.5498152765516415
0.001011000000000017,0.5552480205715962,0.001011000000000017,0.5548255262032573
0.001012000000000017,0.5602614444224173,0.001012000000000017,0.5598328235203668
0.001013000000000016,0.5652724892545968,0.001013000000000016,0.5648364953475016
0.001014000000000016,0.5702809572406643,0.001014000000000016,0.5698364138671966
0.001015000000000016,0.5752866506548808,0.001015000000000016,0.574831860296699
0.001016000000000016,0.5802893718810409,0.001016000000000016,0.5798226961498922
0.001017000000000016,0.5852889234202759,0.001017000000000016,0.5848082071593815
0.001018000000000016,0.5902851078988537,0.001018000000000016,0.5897883235521687
0.001019000000000016,0.5952777280759638,0.001019000000000016,0.5947624289752089
0.001020000000000016,0.600266586851511,0.001020000000000016,0.5997306297526314
0.001021000000000016,0.6052514872738926,0.001021000000000016,0.6046924992918585
0.001022000000000016,0.6102322325477767,0.001022000000000016,0.6096483854405943
0.001023000000000016,0.6152086260418675,0.001023000000000016,0.6145980648184652
0.001024000000000016,0.6201804712966704,0.001024000000000016,0.6195420875753066
0.001025000000000015,0.625147572032249,0.001025000000000015,0.6244803461870628
0.001026000000000015,0.6301097321559715,0.001026000000000015,0.6294134737452821
0.001027000000000015,0.6350667557702514,0.001027000000000015,0.6343413556643424
0.001028000000000015,0.6400184471802848,0.001028000000000015,0.6392645907331199
0.001029000000000015,0.6449646109017728,0.001029000000000015,0.6441829735027853
0.001030000000000015,0.6499050516686422,0.001030000000000015,0.649097004261677
0.001031000000000015,0.6548395744407502,0.001031000000000015,0.6540063624531622
0.001032000000000015,0.6597679844115867,0.001032000000000015,0.6589114358372771
0.001033000000000015,0.6646900870159657,0.001033000000000015,0.6638118044688837
0.001034000000000015,0.6696056879377039,0.001034000000000015,0.6687077556536499
0.001035000000000015,0.6745145931172946,0.001035000000000015,0.6735988008445223
0.001036000000000015,0.6794166087595644,0.001036000000000015,0.6784851458378068
0.001037000000000014,0.6843115413413315,0.001037000000000014,0.6833662641145911
0.001038000000000014,0.6891991976190385,0.001038000000000014,0.6882422967583781
0.001039000000000014,0.6940793846363835,0.001039000000000014,0.6931127037084703
0.001040000000000014,0.698951909731941,0.001040000000000014,0.6979775736849977
0.001041000000000014,0.7038165805467625,0.001041000000000014,0.7028363702706624
0.001042000000000014,0.7086732050319733,0.001042000000000014,0.7076891382783835
0.001043000000000014,0.7135215914563557,0.001043000000000014,0.7125353557788063
0.001044000000000014,0.7183615484139158,0.001044000000000014,0.7173750294808914
0.001045000000000014,0.7231928848314386,0.001045000000000014,0.7222076578194396
0.001046000000000014,0.7280154099760358,0.001046000000000014,0.7270332136066425
0.001047000000000014,0.7328289334626712,0.001047000000000014,0.7318512178343217
0.001048000000000014,0.7376332652616813,0.001048000000000014,0.7366616126980398
0.001049000000000014,0.742428215706272,0.001049000000000014,0.7414639412934275
0.001050000000000013,0.7472135955000098,0.001050000000000013,0.7462581178680723
0.001051000000000013,0.7519892157242953,0.001051000000000013,0.7510437053116692
0.001052000000000013,0.7567548878458192,0.001052000000000013,0.7558205920392529
0.001053000000000013,0.7615104237240053,0.001053000000000013,0.7605883571356333
0.001054000000000013,0.7662556356184396,0.001054000000000013,0.7653468646479
0.001055000000000013,0.7709903361962829,0.001055000000000013,0.7700957053333267
0.001056000000000013,0.775714338539663,0.001056000000000013,0.7748347194922389
0.001057000000000013,0.7804274561530555,0.001057000000000013,0.7795635042989454
0.001058000000000013,0.7851295029706484,0.001058000000000013,0.7842818758453389
0.001059000000000013,0.7898202933636841,0.001059000000000013,0.7889894317507241
0.001060000000000013,0.7944996421477888,0.001060000000000013,0.7936859620751262
0.001061000000000013,0.7991673645902877,0.001061000000000013,0.7983710580654975
0.001062000000000013,0.8038232764174872,0.001062000000000013,0.8030444802367902
0.001063000000000012,0.8084671938219632,0.001063000000000012,0.8077058055116845
0.001064000000000012,0.8130989334698074,0.001064000000000012,0.8123547592892071
0.001065000000000012,0.8177183125078689,0.001065000000000012,0.8169908946426655
0.001066000000000012,0.8223251485709742,0.001066000000000012,0.8216138937684286
0.001067000000000012,0.8269192597891228,0.001067000000000012,0.8262232742155757
0.001068000000000012,0.8315004647946699,0.001068000000000012,0.8308186638186806
0.001069000000000012,0.8360685827294885,0.001069000000000012,0.8353995300682087
0.001070000000000012,0.8406234332521005,0.001070000000000012,0.839965431541688
0.001071000000000012,0.8451648365448092,0.001071000000000012,0.8445157674331217
0.001072000000000012,0.8496926133207878,0.001072000000000012,0.8490500076702238
0.001073000000000012,0.8542065848311617,0.001073000000000012,0.8535674602908986
0.001074000000000012,0.858706572872066,0.001074000000000012,0.8580674818472799
0.001075000000000011,0.8631923997916772,0.001075000000000011,0.862549260806325
0.001076000000000011,0.867663888497229,0.001076000000000011,0.8670120094747235
0.001077000000000011,0.8721208624620049,0.001077000000000011,0.8714547619546288
0.001078000000000011,0.8765631457323045,0.001078000000000011,0.8758765486511442
0.001079000000000011,0.8809905629343894,0.001079000000000011,0.8802762075963021
0.001080000000000011,0.8854029392814093,0.001080000000000011,0.8846525426132046
0.001081000000000011,0.8898001005803025,0.001081000000000011,0.8890041470900066
0.001082000000000011,0.8941818732386695,0.001082000000000011,0.8933295470495032
0.001083000000000011,0.8985480842716279,0.001083000000000011,0.8976270367739709
0.001084000000000011,0.9028985613086435,0.001084000000000011,0.9018948083617465
0.001085000000000011,0.9072331326003316,0.001085000000000011,0.9061307989987806
0.001086000000000011,0.9115516270252397,0.001086000000000011,0.91033280907332
0.00108700000000001,0.9158538740966018,0.00108700000000001,0.9144983614259997
0.00108800000000001,0.9201397039690697,0.00108800000000001,0.9186248106688257
0.00108900000000001,0.9244089474454201,0.00108900000000001,0.9227092153970522
0.00109000000000001,0.9286614359832297,0.00109000000000001,0.9267484420688764
0.00109100000000001,0.9328970017015321,0.00109100000000001,0.9307390518558583
0.00109200000000001,0.9371154773874464,0.00109200000000001,0.9346774031009543
0.00109300000000001,0.9413166965027748,0.00109300000000001,0.9385595552270858
0.00109400000000001,0.9455004931905802,0.00109400000000001,0.9423813742937337
0.00109500000000001,0.9496667022817344,0.00109500000000001,0.9461384567857859
0.00109600000000001,0.9538151593014348,0.00109600000000001,0.9498262429545051
0.00109700000000001,0.9579457004757019,0.00109700000000001,0.9534399631553684
0.00109800000000001,0.9620581627378423,0.00109800000000001,0.9569747629418071
0.001099000000000009,0.9661523837348887,0.001099000000000009,0.9604256735288451
0.001100000000000009,0.970228201834006,0.001100000000000009,0.9637877506284067
0.001101000000000009,0.9742854561288739,0.001101000000000009,0.9670560680672581
0.001102000000000009,0.9783239864460411,0.001102000000000009,0.9702258689401263
0.001103000000000009,0.9823436333512461,0.001103000000000009,0.9732925773816237
0.001104000000000009,0.9863442381557103,0.001104000000000009,0.9762519559049917
0.001105000000000009,0.9903256429224068,0.001105000000000009,0.9791001255282797
0.001106000000000009,0.9942876904722922,0.001106000000000009,0.9818337183538616
0.001107000000000009,0.9982302243905142,0.001107000000000009,0.984449892204046
0.001108000000000009,1.002153089032584,0.001108000000000009,0.9869464644718138
0.001109000000000009,1.006056129530523,0.001109000000000009,0.989321906225906
0.001110000000000009,1.009939191798974,0.001110000000000009,0.9915754440768619
0.001111000000000008,1.01380212254129,0.001111000000000008,0.99370702178199
0.001112000000000008,1.017644769255578,0.001112000000000008,0.9957173620225769
0.001113000000000008,1.021466980240725,0.001113000000000008,0.9976078906394265
0.001114000000000008,1.025268604602386,0.001114000000000008,0.9993807583973379
0.001115000000000008,1.029049492258942,0.001115000000000008,1.001038731680524
0.001116000000000008,1.032809493947421,0.001116000000000008,1.00258518254892
0.001117000000000008,1.036548461229396,0.001117000000000008,1.004023956846903
0.001118000000000008,1.040266246496839,0.001118000000000008,1.00535934609913
0.001119000000000008,1.043962702977954,0.001119000000000008,1.006595947147426
0.001120000000000008,1.04763768474297,0.001120000000000008,1.007738630300909
0.001121000000000008,1.051291046709897,0.001121000000000008,1.008792403605503
0.001122000000000008,1.054922644650262,0.001122000000000008,1.009762388805918
0.001123000000000007,1.058532335194796,0.001123000000000007,1.010653699376916
0.001124000000000007,1.062119975839096,0.001124000000000007,1.011471431282445
0.001125000000000007,1.065685424949254,0.001125000000000007,1.012220559130525
0.001126000000000007,1.069228541767445,0.001126000000000007,1.012905944098612
0.001127000000000007,1.07274918641748,0.001127000000000007,1.013532248546657
0.001128000000000007,1.076247219910341,0.001128000000000007,1.014103960109196
0.001129000000000007,1.079722504149653,0.001129000000000007,1.014625322517333
0.001130000000000007,1.083174901937144,0.001130000000000007,1.015100372931192
0.001131000000000007,1.086604276978063,0.001131000000000007,1.015532885570622
0.001132000000000007,1.090010493886553,0.001132000000000007,1.015926418767713
0.001133000000000007,1.093393418191005,0.001133000000000007,1.016284267816018
0.001134000000000007,1.096752916339359,0.001134000000000007,1.016609518411532
0.001135000000000006,1.10008885570438,0.001135000000000006,1.016905005597462
0.001136000000000006,1.103401104588895,0.001136000000000006,1.017173370815935
0.001137000000000006,1.10668953223099,0.001137000000000006,1.017417024504689
0.001138000000000006,1.10995400880917,0.001138000000000006,1.017638204713565
0.001139000000000006,1.113194405447491,0.001139000000000006,1.017838941537842
0.001140000000000006,1.116410594220642,0.001140000000000006,1.018021115864172
0.001141000000000006,1.119602448158998,0.001141000000000006,1.018186424491932
0.001142000000000006,1.122769841253629,0.001142000000000006,1.018336438062558
0.001143000000000006,1.12591264846128,0.001143000000000006,1.018472566134182
0.001144000000000006,1.129030745709305,0.001144000000000006,1.018596113768272
0.001145000000000006,1.132124009900561,0.001145000000000006,1.018708246135659
0.001146000000000006,1.135192318918278,0.001146000000000006,1.018810043513033
0.001147000000000005,1.138235551630865,0.001147000000000005,1.018902465237106
0.001148000000000005,1.14125358789671,0.001148000000000005,1.018986403004233
0.001149000000000005,1.144246308568906,0.001149000000000005,1.019062644150652
0.001150000000000005,1.147213595499965,0.001150000000000005,1.019131923267464
0.001151000000000005,1.150155331546482,0.001151000000000005,1.019194884848038
0.001152000000000005,1.153071400573754,0.001152000000000005,1.019252133315339
0.001153000000000005,1.155961687460368,0.001153000000000005,1.01930419512087
0.001154000000000005,1.158826078102748,0.001154000000000005,1.019351567291344
0.001155000000000005,1.161664459419656,0.001155000000000005,1.019394679102209
0.001156000000000005,1.164476719356656,0.001156000000000005,1.019433939265844
0.001157000000000005,1.167262746890542,0.001157000000000005,1.019469697293578
0.001158000000000005,1.170022432033718,0.001158000000000005,1.019502289460917
0.001159000000000004,1.17275566583854,0.001159000000000004,1.01953199996173
0.001160000000000005,1.175462340401616,0.001160000000000005,1.019559105754213
0.001161000000000004,1.178142348868071,0.001161000000000004,1.019583837630032
0.001162000000000004,1.180795585435757,0.001162000000000004,1.019606424049383
0.001163000000000004,1.18342194535944,0.001163000000000004,1.019627052194945
0.001164000000000004,1.186021324954926,0.001164000000000004,1.019645910902759
0.001165000000000004,1.188593621603158,0.001165000000000004,1.019663151767645
0.001166000000000004,1.191138733754271,0.001166000000000004,1.01967893125935
0.001167000000000004,1.193656560931595,0.001167000000000004,1.019693371954287
0.001168000000000004,1.196147003735623,0.001168000000000004,1.019706603888571
0.001169000000000004,1.198609963847938,0.001169000000000004,1.019718725975084
0.001170000000000004,1.201045344035093,0.001170000000000004,1.019729846647099
0.001171000000000003,1.203453048152447,0.001171000000000003,1.019740045524795
0.001172000000000004,1.205832981147964,0.001172000000000004,1.019749413387129
0.001173000000000003,1.208185049065966,0.001173000000000003,1.019758014112332
0.001174000000000003,1.210509159050837,0.001174000000000003,1.019765924034681
0.001175000000000003,1.212805219350695,0.001175000000000003,1.019773194181482
0.001176000000000003,1.215073139321012,0.001176000000000003,1.019779889066364
0.001177000000000003,1.217312829428189,0.001177000000000003,1.019786049223459
0.001178000000000003,1.219524201253097,0.001178000000000003,1.019791729467501
0.001179000000000003,1.221707167494562,0.001179000000000003,1.019796961760637
0.001180000000000003,1.223861641972816,0.001180000000000003,1.019801792950039
0.001181000000000003,1.225987539632894,0.001181000000000003,1.019806247995721
0.001182000000000003,1.228084776547997,0.001182000000000003,1.019810367191429
0.001183000000000003,1.230153269922802,0.001183000000000003,1.019814169763449
0.001184000000000003,1.232192938096734,0.001184000000000003,1.01981769060231
0.001185000000000002,1.234203700547184,0.001185000000000002,1.01982094424162
0.001186000000000002,1.236185477892695,0.001186000000000002,1.019823961110775
0.001187000000000002,1.238138191896091,0.001187000000000002,1.01982675190109
0.001188000000000002,1.240061765467565,0.001188000000000002,1.019829343347177
0.001189000000000002,1.241956122667728,0.001189000000000002,1.019831742987187
0.001190000000000002,1.2438211887106,0.001190000000000002,1.019833974492316
0.001191000000000002,1.245656889966567,0.001191000000000002,1.019836042815291
0.001192000000000002,1.247463153965288,0.001192000000000002,1.01983796907674
0.001193000000000002,1.249239909398552,0.001193000000000002,1.019839756112356
0.001194000000000002,1.250987086123097,0.001194000000000002,1.01984142291232
0.001195000000000002,1.252704615163378,0.001195000000000002,1.019842970568755
0.001196000000000002,1.254392428714289,0.001196000000000002,1.019844416290876
0.001197000000000001,1.256050460143842,0.001197000000000001,1.019845759748359
0.001198000000000001,1.257678643995793,0.001198000000000001,1.01984701665155
0.001199000000000001,1.259276915992233,0.001199000000000001,1.019848185496887
0.001200000000000001,1.260845213036121,0.001200000000000001,1.019849280733043
0.001201000000000001,1.262383473213772,0.001201000000000001,1.01985029989988
0.001202000000000001,1.263891635797312,0.001202000000000001,1.019851256375318
0.001203000000000001,1.265369641247062,0.001203000000000001,1.019852146913158
0.001204000000000001,1.266817431213898,0.001204000000000001,1.019852983988727
0.001205000000000001,1.268234948541551,0.001205000000000001,1.019853763712177
0.001206000000000001,1.269622137268866,0.001206000000000001,1.019854497779897
0.001207000000000001,1.270978942632005,0.001207000000000001,1.01985518178278
0.001208000000000001,1.272305311066616,0.001208000000000001,1.019855826750174
0.001209,1.273601190209945,0.001209,1.01985642785529
0.00121,1.274866528902902,0.00121,1.01985699554689
0.001211,1.276101277192081,0.001211,1.019857524655908
0.001212,1.277305386331736,0.001212,1.019858025138978
0.001213,1.278478808785698,0.001213,1.019858491551352
0.001214,1.279621498229259,0.001214,1.019858933411742
0.001215,1.280733409550995,0.001215,1.019859345063467
0.001216,1.281814498854552,0.001216,1.019859735640557
0.001217,1.282864723460375,0.001217,1.019860099311462
0.001218,1.283884041907394,0.001218,1.019860444874313
0.001219,1.284872413954664,0.001219,1.019860766373861
0.00122,1.285829800582948,0.00122,1.019861072303854
0.001221,1.286756163996261,0.001221,1.019861356604808
0.001221999999999999,1.287651467623361,0.001221999999999999,1.01986162750837
0.001222999999999999,1.288515676119196,0.001222999999999999,1.019861878885028
0.001223999999999999,1.289348755366292,0.001223999999999999,1.019862118717899
0.001224999999999999,1.290150672476107,0.001224999999999999,1.019862340833914
0.001225999999999999,1.290921395790328,0.001225999999999999,1.019862552992621
0.001226999999999999,1.291660894882118,0.001226999999999999,1.019862748991029
0.001227999999999999,1.292369140557318,0.001227999999999999,1.019862936387273
0.001228999999999999,1.293046104855603,0.001228999999999999,1.019863108968549
0.001229999999999999,1.293691761051579,0.001229999999999999,1.019863274101438
0.001230999999999999,1.294306083655848,0.001230999999999999,1.019863425574264
0.001231999999999999,1.294889048416004,0.001231999999999999,1.019863570584424
0.001232999999999999,1.295440632317597,0.001232999999999999,1.019863702929172
0.001233999999999998,1.295960813585038,0.001233999999999998,1.019863829641665
0.001234999999999998,1.296449571682462,0.001234999999999998,1.019863944541674
0.001235999999999998,1.296906887314536,0.001235999999999998,1.019864054509878
0.001236999999999998,1.297332742427222,0.001236999999999998,1.019864153391351
0.001237999999999998,1.297727120208489,0.001237999999999998,1.019864247923841
0.001238999999999998,1.298090005088978,0.001238999999999998,1.019864331986834
0.001239999999999998,1.298421382742616,0.001239999999999998,1.019864412181373
0.001240999999999998,1.298721240087179,0.001240999999999998,1.019864482420995
0.001241999999999998,1.298989565284813,0.001241999999999998,1.019864549177177
0.001242999999999998,1.299226347742499,0.001242999999999998,1.019864606411903
0.001243999999999997,1.299431578112471,0.001243999999999997,1.019864660463867
0.001244999999999998,1.299605248292584,0.001244999999999998,1.019864705340776
0.001245999999999998,1.299747351426639,0.001245999999999998,1.019864747256543
0.001246999999999997,1.299857881904647,0.001246999999999997,1.019864780267211
0.001247999999999997,1.299936835363053,0.001247999999999997,1.019864810468824
0.001248999999999997,1.29998420868491,0.001248999999999997,1.019864831965331
0.001249999999999997,1.3,0.001249999999999997,1.019864850732297
0.001250999999999997,1.29998420868491,0.001250999999999997,1.01986486092422
0.001251999999999997,1.299936835363053,0.001251999999999997,1.019864868404246
0.001252999999999997,1.299857881904648,0.001252999999999997,1.019864867373482
0.001253999999999997,1.299747351426641,0.001253999999999997,1.019864863579314
0.001254999999999997,1.299605248292586,0.001254999999999997,1.019864851272657
0.001255999999999996,1.299431578112473,0.001255999999999996,1.019864836085884
0.001256999999999997,1.299226347742501,0.001256999999999997,1.019864812320123
0.001257999999999997,1.298989565284816,0.001257999999999997,1.019864785487733
0.001258999999999996,1.298721240087182,0.001258999999999996,1.019864749939837
0.001259999999999996,1.298421382742619,0.001259999999999996,1.01986471107044
0.001260999999999996,1.298090005088983,0.001260999999999996,1.019864663277535
0.001261999999999996,1.297727120208494,0.001261999999999996,1.019864611832966
0.001262999999999996,1.297332742427227,0.001262999999999996,1.019864551176025
0.001263999999999996,1.296906887314541,0.001263999999999996,1.01986448645994
0.001264999999999996,1.296449571682468,0.001264999999999996,1.019864412163814
0.001265999999999996,1.295960813585044,0.001265999999999996,1.019864333312599
0.001266999999999996,1.295440632317603,0.001266999999999996,1.019864244414254
0.001267999999999995,1.294889048416011,0.001267999999999995,1.01986415037638
0.001268999999999996,1.294306083655855,0.001268999999999996,1.019864045721764
0.001269999999999996,1.293691761051587,0.001269999999999996,1.019863935226962
0.001270999999999995,1.29304610485561,0.001270999999999995,1.019863813441456
0.001271999999999995,1.292369140557327,0.001271999999999995,1.019863684994171
0.001272999999999995,1.291660894882126,0.001272999999999995,1.019863544444004
0.001273999999999995,1.290921395790337,0.001273999999999995,1.019863396276525
0.001274999999999995,1.290150672476116,0.001274999999999995,1.019863235054602
0.001275999999999995,1.289348755366301,0.001275999999999995,1.019863065100837
