net20 X,net20 Y
0.008200350000000018,5.599462813309227e-10
0.008200450000000019,1.19999839940255
0.008200550000000018,6.366870098212449e-10
0.008200650000000018,1.19999839985045
0.008200750000000019,-5.43877710128823e-11
0.008200850000000018,1.19999840097639
0.008200950000000018,4.951851380141214e-10
0.008201050000000019,1.199998400014604
0.008201150000000018,1.199999183730684
0.008201250000000018,4.597743395752363e-10
0.008201350000000019,1.199998401277567
0.008201450000000018,4.244933834539359e-10
0.008201550000000019,1.199998400055847
0.008201650000000019,5.684044741141303e-10
0.008201750000000018,1.199998400352559
0.008201850000000019,4.490641237986076e-10
0.008201950000000019,1.199998399633765
0.008202050000000018,2.563204598591397e-10
0.008202150000000019,1.199998402102426
0.008202250000000019,1.19999918424242
0.008202350000000018,4.744877554930377e-10
0.008202450000000019,1.199998400072841
0.008202550000000019,4.013749738278643e-10
0.008202650000000018,1.199998399073997
0.008202750000000019,4.67541665723163e-10
0.008202850000000018,1.199998401380873
0.008202950000000018,1.199999181992569
0.008203050000000019,5.095882239113047e-10
0.008203150000000018,1.19999839941439
0.008203250000000018,4.419448052755988e-10
0.008203350000000019,1.199998401206811
0.008203450000000018,1.199999183000123
0.008203550000000018,3.100504282584587e-10
0.008203650000000019,1.199998399296277
0.008203750000000018,4.625111263378971e-10
0.008203850000000018,1.199998400481848
0.008203950000000019,1.199999182492518
0.008204050000000018,8.53111245338897e-10
0.008204150000000018,1.199998398679495
0.008204250000000019,4.025577840227808e-10
0.008204350000000018,1.199998397771023
0.008204450000000018,1.199999182397661
0.008204550000000019,3.890220200134854e-10
0.008204650000000018,1.19999840225945
0.008204750000000018,1.199999182675971
0.008204850000000019,2.870318740551473e-10
0.008204950000000018,1.199998399189268
0.008205050000000019,5.187157331740714e-10
0.008205150000000019,1.199998404626998
0.008205250000000018,1.199999182436487
0.008205350000000019,6.430018793434858e-10
0.008205450000000019,1.199998404159546
0.008205550000000018,1.199999182302588
0.008205650000000019,3.507140549568087e-10
0.008205750000000019,1.199998404612316
0.008205850000000018,1.199999182319693
0.008205950000000019,3.263388805124882e-10
0.008206050000000019,1.199998402469027
0.008206150000000018,1.199999182412165
0.008206250000000019,5.731687107748303e-10
0.008206350000000018,1.199998401509135
0.008206450000000018,1.199999182296948
0.008206550000000019,2.089490199909524e-10
0.008206650000000018,1.199998399680129
0.008206750000000018,1.199999182529901
0.008206850000000019,4.141730992215209e-10
0.008206950000000018,1.199998407893149
0.008207050000000018,1.199999182415455
0.008207150000000019,1.199999184501105
0.008207250000000018,5.61899884353527e-10
0.008207350000000018,1.199998404602245
0.008207450000000019,1.199999182346607
0.008207550000000018,3.901385780421936e-10
0.008207650000000018,1.199998403430257
0.008207750000000019,1.199999182365888
0.008207850000000018,3.171474380020805e-10
0.008207950000000018,1.199998403594204
0.008208050000000019,1.199999182402582
0.008208150000000018,1.199999184295625
0.008208250000000018,3.145967427498756e-10
0.008208350000000019,1.199998405716588
0.008208450000000018,1.199999182419244
0.008208550000000018,4.198033684829272e-10
0.008208650000000019,1.199998409457862
0.008208750000000018,1.199999182411171
0.008208850000000019,1.199999184396533
0.008208950000000019,-1.956423539535018e-11
0.008209050000000018,1.199998402616562
0.008209150000000019,1.199999182418568
0.008209250000000019,5.763302128573214e-10
0.008209350000000018,1.199998407550095
0.008209450000000019,1.199999182453818
0.008209550000000019,1.199999184191142
0.008209650000000018,6.043996359834468e-10
0.008209750000000019,1.199998404146552
0.008209850000000019,1.199999182387009
0.008209950000000018,3.37058394644652e-10
0.008210050000000019,1.19999840083867
0.008210150000000018,1.199999184458755
0.008210250000000018,1.199999184199854
0.008210350000000019,6.209852243994909e-10
0.008210450000000018,1.199998403446425
0.008210550000000018,1.199999181730878
0.008210650000000019,1.199999184218265
0.008210750000000018,5.148723672762108e-10
0.008210850000000018,1.199998404602838
0.008210950000000019,1.199999183951262
0.008211050000000018,1.199999184235431
0.008211150000000018,5.322785020986245e-10
0.008211250000000019,1.199998410798474
0.008211350000000018,1.199999182373944
0.008211450000000018,1.199999184234074
0.008211550000000019,6.59317398223373e-10
0.008211650000000018,1.199998401653137
0.008211750000000018,1.199999182421956
0.008211850000000019,1.199999184156424
0.008211950000000018,3.690047093390073e-10
0.008212050000000018,1.19999840721973
0.008212150000000019,1.199999182402962
0.008212250000000018,1.199999183973122
0.008212350000000018,4.493831487567007e-10
0.008212450000000019,1.199998406024896
0.008212550000000018,1.19999918241244
0.008212650000000019,1.1999991841566
0.008212750000000019,6.724316847674852e-10
0.008212850000000018,1.199998405894281
0.008212950000000019,1.199999182402646
0.008213050000000019,4.306110901848278e-10
0.008213150000000018,1.199998411756182
0.008213250000000019,1.199999182083781
0.008213350000000019,1.199999184268643
0.008213450000000018,1.99785160826368e-10
0.008213550000000019,1.199998405757833
0.008213650000000019,1.199999182263735
0.008213750000000018,1.199999184214103
0.008213850000000019,6.034720099921983e-10
0.008213950000000018,1.199998405086621
0.008214050000000018,1.199999178127858
0.008214150000000019,1.199999184206415
0.008214250000000018,4.220857821350032e-10
0.008214350000000018,1.199998399730561
0.008214450000000019,1.199999185537491
0.008214550000000018,1.199999184206862
0.008214650000000018,6.987892576757207e-10
0.008214750000000019,1.199998404734031
0.008214850000000018,1.199999182346575
0.008214950000000018,1.199999184176263
0.008215050000000019,4.095718875610507e-10
0.008215150000000018,1.199998404617059
0.008215250000000018,1.199999182360476
0.008215350000000019,3.448385137183622e-10
0.008215450000000018,1.199998405811134
0.008215550000000018,1.199999180732271
0.008215650000000019,1.19999918415829
0.008215750000000018,3.91016824070469e-10
0.008215850000000018,1.199998403339835
0.008215950000000019,1.199999182538109
0.008216050000000018,1.199999184186592
0.008216150000000019,5.890204800115158e-10
0.008216250000000019,1.199998403720725
0.008216350000000018,1.199999182428426
0.008216450000000019,4.222986712158006e-10
0.008216550000000019,1.199998403693038
0.008216650000000018,1.199999182984543
0.008216750000000019,1.199999184198899
0.008216850000000019,5.760128158518858e-10
0.008216950000000018,1.199998398926217
0.008217050000000019,1.199999182406523
0.008217150000000019,2.709395869260192e-10
0.008217250000000018,1.199998408131869
0.008217350000000019,1.1999991824017
0.008217450000000018,1.199999184122884
0.008217550000000018,5.414267557119146e-10
0.008217650000000019,1.199998402877891
0.00821775000000002,1.19999918238669
0.008217850000000018,1.049827879472787e-09
0.008217950000000019,1.19999840570968
0.008218050000000018,1.199999182413824
0.008218150000000018,3.193781649003033e-10
0.008218250000000019,1.19999840007806
0.008218350000000018,1.199999182314865
0.008218450000000018,4.425801009801924e-10
0.008218550000000019,1.199998401424141
0.008218650000000018,1.199999182410061
0.008218750000000018,3.778912776699577e-10
0.008218850000000019,1.199998397555754
0.008218950000000018,1.199999182412842
0.008219050000000018,4.281614095041899e-10
0.008219150000000019,1.199998403388753
0.008219250000000018,1.199999182394363
0.008219350000000018,4.084682700027721e-10
0.008219450000000019,1.199998404468347
0.008219550000000018,1.199999182580825
0.008219650000000018,4.609752953724052e-10
0.008219750000000019,1.199998396126436
0.008219850000000018,1.199999182367995
0.008219950000000019,4.094454509644224e-10
0.008220050000000019,1.199998402619646
0.008220150000000018,1.199999182365741
0.008220250000000019,2.57048817003286e-10
0.008220350000000019,1.199998403596946
0.008220450000000018,1.199999182307938
0.008220550000000019,4.430199825419383e-10
0.008220650000000019,1.199998399911015
0.008220750000000018,1.199999179925391
0.008220850000000019,5.423109341680502e-11
0.008220950000000019,1.199998399152781
0.008221050000000018,-6.443213873666812e-13
0.008221150000000019,1.199998402663319
0.00822125000000002,1.199999182608434
0.008221350000000018,4.942550782780717e-10
0.008221450000000019,1.19999839989581
0.008221550000000018,5.953485468273968e-10
0.008221650000000018,1.199998399810824
0.008221750000000019,1.199999182125149
0.008221850000000018,3.867615983846497e-10
0.008221950000000018,1.1999983992844
0.008222050000000019,4.810904182647611e-10
0.008222150000000018,1.199998396591678
0.008222250000000018,1.199999183169466
0.008222350000000019,4.123839914670271e-10
0.008222450000000018,1.199998399087627
0.008222550000000018,5.027370572327839e-10
0.008222650000000019,1.199998399185239
0.008222750000000018,5.174133075085056e-10
0.008222850000000018,1.199998399639969
0.008222950000000019,1.199999183068253
0.008223050000000018,3.636660694787772e-10
0.008223150000000018,1.19999840022809
0.008223250000000019,4.585337203885723e-10
0.008223350000000018,1.199998401337456
0.008223450000000018,4.554960354619741e-10
0.008223550000000019,1.199998401160705
0.008223650000000018,1.199999178509673
0.008223750000000019,4.582526338067756e-10
0.008223850000000019,1.199998403687842
0.008223950000000018,4.674652826985912e-10
0.008224050000000019,1.199998400352601
0.008224150000000019,4.608153162107284e-10
0.008224250000000018,1.199998399831087
0.008224350000000019,5.655506661626896e-10
0.008224450000000019,1.199998399830108
0.008224550000000018,4.110663598277883e-10
0.008224650000000019,1.199998400103926
0.008224750000000019,4.560103034755181e-10
0.008224850000000018,1.199998399658744
0.008224950000000019,6.445013137991867e-10
0.00822505000000002,1.199998399614652
0.008225150000000018,4.469292144672127e-10
0.008225250000000019,1.199998399451946
0.008225350000000018,5.761858473409636e-10
0.008225450000000018,1.199998400677053
0.008225550000000019,4.325987507279499e-10
0.008225650000000018,1.199998400358477
0.008225750000000018,4.720793734135388e-10
0.008225850000000019,1.19999839913883
0.008225950000000018,4.735478011090838e-10
0.008226050000000018,1.199998406519401
0.008226150000000019,4.773181375245029e-10
0.008226250000000018,1.199998398546522
0.008226350000000018,4.976381107826823e-10
0.008226450000000019,8.165354508150087e-07
0.008226550000000018,1.199998400605169
0.008226650000000018,2.566379451758184e-10
0.008226750000000019,1.199998399265075
0.008226850000000018,4.61533712126763e-10
0.008226950000000018,1.199998400681805
0.008227050000000019,4.747676366643256e-10
0.008227150000000018,1.199998398446244
0.008227250000000019,4.517685562663226e-10
0.008227350000000019,8.163926970011969e-07
0.008227450000000018,1.199998399382382
0.008227550000000019,4.693560028079476e-10
0.008227650000000019,1.199998397726755
0.008227750000000018,4.7778814819598e-10
0.008227850000000019,1.199998400731362
0.008227950000000019,5.72102345214282e-10
0.008228050000000018,8.155136666393884e-07
0.008228150000000019,1.199998398897634
0.008228250000000019,4.779963562915884e-10
0.008228350000000018,1.199998399659163
0.008228450000000019,4.592467790667564e-10
0.00822855000000002,8.166609634163669e-07
0.008228650000000018,1.199998402853922
0.008228750000000019,4.913980027512611e-10
0.008228850000000018,1.199998394233405
0.008228950000000018,4.557398299197359e-10
0.008229050000000019,8.153280102247417e-07
0.008229150000000018,1.19999840487043
0.008229250000000018,8.581381635423585e-10
0.008229350000000019,8.156518025720809e-07
0.008229450000000018,1.199998398599094
0.008229550000000018,4.785641145288207e-10
0.008229650000000019,1.199998405622332
0.008229750000000018,4.837747034570385e-10
0.008229850000000018,8.162907175187014e-07
0.008229950000000019,1.199998399451866
0.008230050000000018,5.363429153007431e-10
0.008230150000000018,8.162533800397109e-07
0.008230250000000019,1.199998403385385
0.008230350000000018,6.889299961567961e-10
0.008230450000000018,8.157217482317658e-07
0.008230550000000019,1.199998405688275
0.008230650000000018,4.891169434946061e-10
0.008230750000000018,8.152138122958206e-07
0.008230850000000019,1.199998400165346
0.008230950000000018,5.054098628307047e-10
0.008231050000000019,8.142656524110019e-07
0.008231150000000019,1.199998400433787
0.008231250000000018,3.019337261105306e-10
0.008231350000000019,8.154229888706823e-07
0.008231450000000019,1.199998403974732
0.008231550000000018,3.917376769195468e-10
0.008231650000000019,8.160145225528818e-07
0.008231750000000019,1.199998404012584
0.008231850000000018,5.013436278588536e-10
0.008231950000000019,8.164506355506739e-07
0.008232050000000019,1.199998408655102
0.008232150000000018,4.799511760273648e-10
0.008232250000000019,8.156897124080768e-07
0.00823235000000002,8.167252109499581e-07
0.008232450000000018,1.199998400010668
0.008232550000000019,3.513922240064997e-10
0.008232650000000018,8.157916847018752e-07
0.008232750000000018,1.199998405880183
0.008232850000000019,4.359947322830837e-10
0.008232950000000018,8.153016536354995e-07
0.008233050000000018,8.138319123502295e-07
0.008233150000000019,1.199998404733458
0.008233250000000018,4.190027875161468e-10
0.008233350000000018,8.157332677861896e-07
0.008233450000000019,1.199998402760038
0.008233550000000018,4.841467993271432e-10
0.008233650000000018,8.151620959202128e-07
0.008233750000000019,8.148755709154506e-07
0.008233850000000018,1.199998400583795
0.008233950000000018,5.158231176748824e-10
0.008234050000000019,8.168205874858146e-07
0.008234150000000018,1.199998402850307
0.008234250000000018,4.508396698927478e-10
0.008234350000000019,8.14728958983031e-07
0.008234450000000018,8.160721229693781e-07
0.008234550000000018,1.199998415035045
0.008234650000000019,4.743477062420615e-10
0.008234750000000018,8.144193360644947e-07
0.008234850000000019,8.15638078266472e-07
0.008234950000000019,1.199998405131138
0.008235050000000018,4.911208265970381e-10
0.008235150000000019,8.150696250696288e-07
0.008235250000000019,8.139434922004502e-07
